Category,Appl_id,FY,Funding IC,Project Number,Sub Project #,Project Title,PI_Name,Org Name,State / Country,Amount,Tag,Reason,Environmental_Subgroup,Combined_Tag,Fix_Applied,UserFix_Applied,Clinical_Subcategory,Mechanistic_Subcategory
Liver Disease,10874727.0,2024.0,NIDDK,5R01DK132068-04,,Novel Mechanism underlying fibrinogen biogenesis in the endoplasmic reticulum,"SUN, SHENGYI",UNIVERSITY OF VIRGINIA,VA,401244.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10874731.0,2024.0,NCI,5R01CA249765-05,,Abbreviated MRI for HCC screening in cirrhotic patients,"TAOULI, BACHIR",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,799358.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10874774.0,2024.0,NHLBI,5R01HL156891-03,,Chronic Lung Allograft Dysfunction: Role for Tumor Suppressor LKB1 in Exosomes,"MOHANAKUMAR, THALACHALLOUR",ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,AZ,414150.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10875276.0,2024.0,NCI,5R01CA249929-10,,Innovative Genetic Approaches to Enhance Liver Repopulation and Reduce Cancer Risk and Progression,"KAESTNER, KLAUS",UNIVERSITY OF PENNSYLVANIA,PA,517117.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10875382.0,2024.0,NIAAA,5R01AA030748-02,,Adaptive Interventions to Improve Alcohol Treatment Engagement among Alcohol-related Liver Disease Patients,"MELLINGER, JESSICA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,645878.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10875391.0,2024.0,NCI,5K08CA245220-05,,Immunologic Biomarkers of Rejection in Clinical Liver Transplantation,"EMAMAULLEE, JULIET",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,266870.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10875418.0,2024.0,NIDDK,5R01DK135413-02,,Dysregulated neutrophil subpopulations as a driving mechanism of liver and gastrointestinal disease in HIV-1-infected individuals,"HEL, ZDENEK",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,704750.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10875459.0,2024.0,NIDDK,5R01DK128416-04,,Maternal Obesity and Pediatric NAFLD: Fetal Origins and Long-term outcomes in Non Human Primates,"FRIEDMAN, JACOB",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,536924.0,Strictly_Environmental_or_Gene-Environment,Environmental exposure or lifestyle factor study,Diet_Obesity_Nutrition,Strictly_Environmental_or_Gene-Environment,,,,
Liver Disease,10875500.0,2024.0,FIC,5K43TW011942-03,,Early life aflatoxin B1 exposure and epigenetic programming in Nigerian Newborns,"ROTIMI, OLUWAKEMI",COVENANT UNIVERSITY,NIGERI,52085.0,Strictly_Environmental_or_Gene-Environment,aflatoxin exposure study,Chemicals,Strictly_Environmental_or_Gene-Environment,,,,
Liver Disease,10875500.0,2024.0,NCI,5K43TW011942-03,,Early life aflatoxin B1 exposure and epigenetic programming in Nigerian Newborns,"ROTIMI, OLUWAKEMI",COVENANT UNIVERSITY,NIGERI,40000.0,Strictly_Environmental_or_Gene-Environment,aflatoxin exposure study,Chemicals,Strictly_Environmental_or_Gene-Environment,,,,
Liver Disease,10875526.0,2024.0,NIEHS,5R01ES031574-05,,Role and mechanisms of excretion in manganese neurotoxicity,"MUKHOPADHYAY, SOMSHUVRA",UNIVERSITY OF TEXAS AT AUSTIN,TX,1.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10875530.0,2024.0,NIDDK,5R01DK126743-04,,Molecular and cellular analysis of the ABHD5/PNPLA3 metabolon in lipid homeostasis,"MOTTILLO, EMILIO",WAYNE STATE UNIVERSITY,MI,457120.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10875592.0,2024.0,NIAID,5R21AI175717-02,,Dynamics of HDV RNA Synthesis,"CASEY, JOHN",GEORGETOWN UNIVERSITY,DC,195000.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10875606.0,2024.0,NIDA,5R01DA055872-03,,"Kentucky Outreach Service Kiosk (KyOSK): Reducing HIV, HCV, and Overdose Risk in Rural Appalachia through Harm Reduction Kiosks","YOUNG, APRIL",UNIVERSITY OF KENTUCKY,KY,582295.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10875740.0,2024.0,NIA,4R01AG059321-02,,Role of circulating Abeta seeds and peripheral tissue damage in Alzheimer's disease pathogenesis,"SOTO, CLAUDIO",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,717733.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10876152.0,2024.0,NIAID,1K24AI183182-01,,Mentoring program in patient-oriented research in microbial genomics,"UHLEMANN, ANNE-CATRIN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,202093.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10876314.0,2024.0,NIDDK,5K99DK137021-02,,Clearance of Dead Hepatocytes by Liver Macrophages in NASH,"SHI, HONGXUE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,90000.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10876360.0,2024.0,NIBIB,5R01EB030134-04,,Design and characterization of bacterial population dynamics in solid tumor models,"HASTY, JEFF","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,615868.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10876364.0,2024.0,NIDDK,5R01DK115825-07,,Bile acid composition and insulin sensitivity,"HAEUSLER, REBECCA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,642294.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10876418.0,2024.0,NIDDK,5R01DK133988-02,,Them1 Inhibitors for the Management of Non-Alcoholic Fatty Liver Disease,"COHEN, DAVID",BRIGHAM AND WOMEN'S HOSPITAL,MA,479998.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10876712.0,2024.0,NIAID,1R01AI177624-01A1,,Engineered exosomes carrying synthetic gRNA/Cas9 targeting HBV-infected cells,"YAO, ZHI",EAST TENNESSEE STATE UNIVERSITY,TN,362222.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10876756.0,2024.0,NIDDK,2R01DK043806-33A1,,Integrative Physiology of Thyroid Hormone Receptors and Nuclear Receptor Corepressors,"LAZAR, MITCHELL",UNIVERSITY OF PENNSYLVANIA,PA,585267.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10876895.0,2024.0,NIDDK,5R01DK116231-08,,Glucagon secretion and action in humans,"VELLA, ADRIAN",MAYO CLINIC ROCHESTER,MN,499634.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10876975.0,2024.0,NIMHD,5R01MD018265-03,,"Longitudinal Study of Early NAFLD Progression and the Gut Microbiome in Asian Americans, Native Hawaiians and Whites","LIM, UNHEE",UNIVERSITY OF HAWAII AT MANOA,HI,666558.0,Strictly_Environmental_or_Gene-Environment,Longitudinal microbiome study,Microbiome,Strictly_Environmental_or_Gene-Environment,,,,
Liver Disease,10877369.0,2024.0,NCI,1R01CA283214-01A1,,Interleukin 33 Regulation for Cancer Prevention in Chronic Inflammation,"DEMEHRI, SHADMEHR",MASSACHUSETTS GENERAL HOSPITAL,MA,604063.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10877621.0,2024.0,NCI,1UG3CA290312-01,,Developing ribosome biogenesis inhibitors for the prevention of cancer,"BUSZCZAK, MICHAEL",UT SOUTHWESTERN MEDICAL CENTER,TX,348500.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10877681.0,2024.0,NIDA,5T32DA041898-08,,"Integrated Care for Addiction, HIV and HCV Research and Education (ICAHRE)","STEIN, MICHAEL",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,444113.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10877745.0,2024.0,NIAMS,5K23AR079586-04,,Measuring and Understanding Light Sensitivity in Erythropoietic Protoporphyria,"DICKEY, AMY",MASSACHUSETTS GENERAL HOSPITAL,MA,174960.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10877787.0,2024.0,NHLBI,5U01DK094157-14,,Epidemiology of Diabetes Interventions and Complications (EDIC) Study,"GUBITOSI-KLUG, ROSE",CASE WESTERN RESERVE UNIVERSITY,OH,1500000.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,10877787.0,2024.0,NIDDK,5U01DK094157-14,,Epidemiology of Diabetes Interventions and Complications (EDIC) Study,"GUBITOSI-KLUG, ROSE",CASE WESTERN RESERVE UNIVERSITY,OH,6499999.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,10877819.0,2024.0,NIDDK,5R01DK110063-10,,Discordant transcriptional regulation of gluconeogenic and lipogenic gene expression,"PESSIN, JEFFREY",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,575035.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10877875.0,2024.0,NIDDK,5R01DK136511-02,,Pathobiology of liver fibrosis,"KOSTALLARI, ENIS",MAYO CLINIC ROCHESTER,MN,340877.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10877921.0,2024.0,NIAID,5R01AI179019-02,,Role of Peritoneal Macrophage in Spontaneous Bacterial Peritonitis,"SAITO, TAKESHI",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,536389.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10877989.0,2024.0,NIEHS,5P42ES004911-29,7224.0,"Project 3 - The role of HMGCR in Modulating TCDD-induced, AHR-mediated NAFLD","ZACHAREWSKI, TIMOTHY",MICHIGAN STATE UNIVERSITY,MI,302577.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10878004.0,2024.0,NIEHS,5P42ES004911-29,7238.0,Computational Modeling Core,"ZHANG, QIANG",MICHIGAN STATE UNIVERSITY,MI,213093.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,10878045.0,2024.0,NHLBI,2R01HL148158-06,,Phosphatidylinositol Metabolism and Trafficking in Atherosclerosis and Inflammation,"GULSHAN, KAILASH",CLEVELAND STATE UNIVERSITY,OH,540777.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10878064.0,2024.0,NCI,1R01CA282200-01A1,,Aberration Correction for Histotripsy Ablation of Liver,"HALL, TIMOTHY",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,559105.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10878104.0,2024.0,NCI,2R01CA236591-06A1,,Cellular interactions between TGF-beta pathway members and epigenetic regulators in liver and gastrointestinal cancers,"MISHRA, LOPA",FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,NY,376875.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10878544.0,2024.0,NCI,1R01CA283548-01A1,,Noninvasive High-Resolution Mapping of HCC Tumor Biology Predictive of Malignancy,"CAI, KEJIA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,657105.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10878642.0,2024.0,NCI,1UG3CA290375-01,,Discovery of novel natural TEAD inhibitors for the chemoprevention of liver tumors,"CAO, SHUGENG",UNIVERSITY OF HAWAII AT HILO,HI,334254.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10878956.0,2024.0,NIAAA,5R01AA028765-04,,Interactions between neutrophils and cholangiocytes in alcoholic hepatitis,"NATHANSON, MICHAEL",YALE UNIVERSITY,CT,620810.0,Mechanistic_Pathogenesis,Studies cell-cell interactions (mechanistic),,Mechanistic_and_Genetic,,,,
Liver Disease,10879136.0,2024.0,NIDA,5R01DA054832-04,,Impact of harm reduction care in HIV clinical settings on stigma and health outcomes for PLWH who use drugs,"HAWK, MARY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,624608.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10879142.0,2024.0,NIDDK,5R01DK130897-04,,Systemic immunoregulatory consequences of bacterial translocation during health and disease,"MEISEL, MARLIES",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,422344.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10879162.0,2024.0,NIDDK,5DP1DK130689-04,,Next-generation human liver gene therapy,"WILLENBRING, HOLGER","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,754269.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10879246.0,2024.0,NCI,2R01CA194307-06A1,,2D and 3D Contrast-enhanced Ultrasound Evaluation of Chemoembolization.,"EISENBREY, JOHN",THOMAS JEFFERSON UNIVERSITY,PA,641575.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10879674.0,2024.0,NHLBI,1R01HL169631-01A1,,Managing Alpha-1-Antitrypsin Deficiency (AATD) through Proteostasis Signaling Pathways,"BALCH, WILLIAM","SCRIPPS RESEARCH INSTITUTE, THE",CA,886144.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10879762.0,2024.0,NIDDK,1R01DK136805-01A1,,Developing pressure-modulated means for high-subzero liver preservation,"RABIN, YOED",CARNEGIE-MELLON UNIVERSITY,PA,305093.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10880154.0,2024.0,NIDDK,2R01DK119147-06,,Intestinally restricted LXR agonism in ameliorating liver failure in short gut syndrome,"RANDOLPH, GWENDALYN",WASHINGTON UNIVERSITY,MO,604462.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10880253.0,2024.0,NCI,5R01CA247379-05,,Role of STEAP2 protein in hepatocarcinogenesis,"SUN, LUZHE",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,416619.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10880272.0,2024.0,NCI,5R01CA253651-05,,Covalent Chemistry on Nanosubstrates Enables Molecular Analysis of Purified Extracellular Vesicles in Hepatocellular Carcinoma,"TSENG, HSIAN-RONG",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,748485.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10880301.0,2024.0,NIAAA,5R37AA020703-14,,Microbiome and Intestinal Innate Immune Response in Alcoholic Liver Disease,"SCHNABL, BERND","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,422582.0,Strictly_Environmental_or_Gene-Environment,Microbiome as internal exposure,Alcohol,Mechanistic_and_Genetic,Microbiome rule: infection/pathogen or basic biology,,,
Liver Disease,10880602.0,2024.0,NIDDK,5R01DK133527-02,,Investigating the role of frailty on outcomes in acutely ill patients with cirrhosis undergoing liver transplantation in the acute care setting,"LAI, JENNIFER","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,678273.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10880604.0,2024.0,NIAAA,5R01AA020735-14,,Altered Lipid Droplet Trafficking:  Role in Alcoholic Fatty Liver Disease,"CASEY, CAROL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,525319.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10880648.0,2024.0,NIAAA,5R01AA017626-11,,Alcohol-induced changes in protein acetylation: mechanisms and consequences,"TUMA, PAMELA",CATHOLIC UNIVERSITY OF AMERICA,DC,277704.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10880655.0,2024.0,NCI,5R37CA283937-02,,Multifunctional Nanoparticle Platform to Prevent Alcohol-Associated HCC Development,"MENON, JYOTHI",UNIVERSITY OF RHODE ISLAND,RI,406851.0,Mechanistic_Pathogenesis,Studies mechanisms (reclassified from Environmental),,Mechanistic_and_Genetic,,,,
Liver Disease,10880966.0,2024.0,NIDDK,2R01DK121789-05,,Molecular Magnetic Resonance of Hepatic Fibrogenesis,"CARAVAN, PETER",MASSACHUSETTS GENERAL HOSPITAL,MA,717569.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10881062.0,2024.0,OD,1R01CA290681-01,,Intrinsic and Extrinsic Factors Contributing to Trisomy 21 Preleukemia,"WAGENBLAST, ELVIN",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,426919.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10881085.0,2024.0,NIDDK,1K08DK136706-01A1,,Role of a Novel Methyltransferase in Liver Lipid Metabolism,"NGUYEN, ALEXANDER",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,170532.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10881157.0,2024.0,NIDDK,2R01DK071865-18,,Molecular Mechanisms of Active Copper Transport,"LUTSENKO, SVETLANA",JOHNS HOPKINS UNIVERSITY,MD,475501.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10881157.0,2024.0,OD,2R01DK071865-18,,Molecular Mechanisms of Active Copper Transport,"LUTSENKO, SVETLANA",JOHNS HOPKINS UNIVERSITY,MD,100000.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10881178.0,2024.0,NIDDK,2R01DK100659-09A1,,SF1 neurons and sympathetic regulation of glucose homeostasis,"ELMQUIST, JOEL",UT SOUTHWESTERN MEDICAL CENTER,TX,548091.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10881216.0,2024.0,NIDDK,2R01DK119437-05A1,,Impaired VLDL secretion in progression of NAFLD and NASH in mice and humans,"DAVIDSON, NICHOLAS",WASHINGTON UNIVERSITY,MO,568310.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10881367.0,2024.0,NIDDK,1R01DK134583-01A1,,Mechanisms of Intestinal Heme-iron Absorption in Rat Models of Iron Deficiency and Iron Overload,"COLLINS, JAMES",UNIVERSITY OF FLORIDA,FL,672489.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10881530.0,2024.0,NHLBI,1R01HL169793-01A1,,Gene Editing for Hemophilia A Treatment Using Lipid Nanoparticles,"MIAO, CAROL",SEATTLE CHILDREN'S HOSPITAL,WA,758254.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10881552.0,2024.0,NIDDK,2R01DK117850-05A1,,Systems Genetics Dissection of Non-alcoholic Steatohepatitis,"LUSIS, ALDONS",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,667747.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10881663.0,2024.0,NIEHS,5R35ES030429-06,,Xenobiotic Receptors in Mediating the Environmental Effects on Human Disease and Morbidity,"XIE, WEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,827199.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10881729.0,2024.0,NIAAA,5R01AA018844-16,,Lipotoxicity in Alcoholic Liver Disease,"ZHOU, ZHANXIANG",UNIVERSITY OF NORTH CAROLINA GREENSBORO,NC,411145.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10881754.0,2024.0,NIBIB,5R01EB033866-03,,A smartphone-enabled point of care HCV Ag diagnostics to reduce HCV-related health disparities,"SHAFIEE, HADI",BRIGHAM AND WOMEN'S HOSPITAL,MA,765156.0,Everything_else,Clinical/disparities/trial study,,Everything_else,,,,
Liver Disease,10881898.0,2024.0,NIAID,5R37AI071068-19,,Acute/chronic limitations to transcriptional RNAi therapies for infectious and other liver diseases,"KAY, MARK",STANFORD UNIVERSITY,CA,699711.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10882067.0,2024.0,NCI,1R01CA278852-01A1,,Development of SUV39H1-selective inhibitor for human colon cancer therapy,"LIU, KEBIN",AUGUSTA UNIVERSITY,GA,494269.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
